m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-agent-seats	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-agent-seats/index.html	1776523928	Mochaccino — boardroom-agent-seats 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-v7	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-v7/index.html	1776525075	Mochaccino — boardroom-v7 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-05	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-05/index.html	1774449494	AppyDave — From Coder to Agentic OS 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-02	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-02/index.html	1774449494	AppyDave — Warm Editorial 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-03	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-03/index.html	1774449494	AppyDave — Sidebar Nav Minimalist 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-04	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-04/index.html	1774449494	AppyDave — Split Dark/Cream 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-26	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-26/index.html	1774450981	AppyDave — V6 Editorial Refined 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-21	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-21/index.html	1774450971	AppyDave — V1 Editorial Magazine 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-28	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-28/index.html	1774450981	AppyDave — V8 Bold Asymmetric 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-17	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-17/index.html	1774449494	AppyDave — Layout 17 — Zine / Poster 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-11	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-11/index.html	1774449494	AppyDave — Manifesto 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-29	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-29/index.html	1774450981	AppyDave — V9 Warm Mosaic 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-16	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-16/index.html	1774449494	AppyDave — Layout 16 — Ultra-Minimal 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-builder	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-builder/index.html	1774515856	AppyDave — Homepage Builder 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-27	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-27/index.html	1774450981	AppyDave — V7 Dark Premium 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-01	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-01/index.html	1774449494	AppyDave — Dark Agentic OS 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-06	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-06/index.html	1774449494	AppyDave — Brutalist Typography 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-30	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-30/index.html	1774450981	AppyDave — V10 Cinematic Narrative 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-07	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-07/index.html	1774449494	AppyDave — Swiss Grid 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-22	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-22/index.html	1774450971	AppyDave — V2 Dark Immersive 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-25	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-25/index.html	1774450981	AppyDave — V5 Storytelling Scroll 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-13	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-13/index.html	1774449494	AppyDave — Creator Hub 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-14	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-14/index.html	1774449494	AppyDave — Case Study / Proof 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-15	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-15/index.html	1774449494	AppyDave — Layout 15 — Single-Scroll Narrative 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-12	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-12/index.html	1774449494	AppyDave — Dashboard 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-24	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-24/index.html	1774450971	AppyDave — V4 Card Mosaic 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-23	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-23/index.html	1774450971	AppyDave — V3 Split Panel 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-community	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-community/index.html	1774515876	AppyDave — Community 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-authority	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-authority/index.html	1774515800	AppyDave — Homepage Authority 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-story-pipeline	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-story-pipeline/index.html	1774707111	Chain Story Pipeline — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v3-columns	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v3-columns/index.html	1774442320	Named Rows v3: Columns — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-a	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-a/index.html	1774317788	Mochaccino — chat-panel-a (Dual Position) 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-session-detail	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-session-detail/index.html	1774663958	Chain Session Detail — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v5-aligned	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v5-aligned/index.html	1774663958	Named Rows v5: Aligned — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-b	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-b/index.html	1774451833	Sync UX B: Stacked Bar Delta — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-e	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-e/index.html	1774663958	Sync UX E: Narrative Summary — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	classification-status	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/classification-status/index.html	1778037311	AngelEye — Classification Status 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-d	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-d/index.html	1774451833	Sync UX D: Inline Diff Table — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-c	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-c/index.html	1774451833	Sync UX C: Compact Toast — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified/index.html	1774792458	AngelEye — Settings: Session Management 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	story-walkthrough	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/story-walkthrough/index.html	1774663958	AngelEye — Story Walkthrough 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-audit-panel	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-audit-panel/index.html	1774707111	AngelEye — Wave Audit Panel — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel/index.html	1774314785	AngelEye — Observer + Chat Panel 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-three-panel	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-three-panel/index.html	1774707111	AngelEye — Wave Three-Panel — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	data-schema	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/data-schema/index.html	1778037311	AngelEye — Data Schema 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	reference-landscape	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/reference-landscape/index.html	1774663958	Reference Landscape — AngelEye 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v2-tight	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v2-tight/index.html	1774442230	Named Rows v2: Tight — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-subagents	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-subagents/index.html	1774707111	AngelEye — Wave Sub-Agents — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-session-rows	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-session-rows/index.html	1774432014	Named Session Rows — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-sprint-board	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-sprint-board/index.html	1774707111	AngelEye — Wave Sprint Board — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-b	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-b/index.html	1774317882	AngelEye — Observer + Fixed Position Panel (B) 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-sprint-board	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-sprint-board/index.html	1774663958	AngelEye — Sprint Board — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-handover	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-handover/index.html	1774707111	AngelEye — Wave Handover — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	logo-variations	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/logo-variations/index.html	1774663958	AngelEye Logo Variations — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified-b	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified-b/index.html	1774793286	AngelEye — Settings: Session Sync (Accordion) 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-a	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-a/index.html	1774451833	Sync UX A: Changelog Feed — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-infographic	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-infographic/index.html	1774707111	AngelEye — Wave Visualization Design System 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified-c	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified-c/index.html	1774793268	AngelEye — Settings: Dashboard Grid 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	campaign-infographic-hybrid	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/campaign-infographic-hybrid/index.html	1774781097	AngelEye — Hybrid Campaign Infographic 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-refined	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-refined/index.html	1774663958	AngelEye — Chat Panel Refined 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	analytics-dashboard	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/analytics-dashboard/index.html	1774792496	AngelEye — Analytics Dashboard 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-bar	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-bar/index.html	1774707111	AngelEye — Wave Bar — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	campaign-dashboard-hybrid	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/campaign-dashboard-hybrid/index.html	1774781880	AngelEye Campaign Dashboard — Hybrid View 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-options	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-options/index.html	1774442824	Named Row Options — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v4-linen-evolved	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v4-linen-evolved/index.html	1774442399	Named Rows v4: Linen Evolved — Mochaccino 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	07-workflow-flows	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/07-workflow-flows/index.html	1779759524	Dark Factory — The Four Workflows (Flow Diagrams) 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	04-blackboard-overview	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/04-blackboard-overview/index.html	1779759588	Dark Factory — Blackboard Pattern Overview 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	05-probe-progression	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/05-probe-progression/index.html	1779759689	Dark Factory — Probe Progression 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	03-triage-console	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/03-triage-console/index.html	1779759524	Dark Factory — Triage Console 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	09-census-progress	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/09-census-progress/index.html	1779931163	Dark Factory — Census Progress 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	06-blackboard-vs-poem	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/06-blackboard-vs-poem/index.html	1779759524	Dark Factory — Blackboard vs POEM vs prompt.supportsignal 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	08-poem-consolidation	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/08-poem-consolidation/index.html	1779759524	Dark Factory — POEM Consolidation Decision Board 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	01-pipeline-overview	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/01-pipeline-overview/index.html	1779759524	Dark Factory — Pipeline Overview 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	02-mining-view	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/02-mining-view/index.html	1779759524	Dark Factory — Mining View 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	what-needs-attention	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/what-needs-attention/index.html	1775660690	AppyRadar — What Needs Attention 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	command-center	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/command-center/index.html	1775660866	AppyRadar — Command Center 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	macbook-pro-profile	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/macbook-pro-profile/index.html	1775660839	AppyRadar — MacBook Pro Profile 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	morning-briefing	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/morning-briefing/index.html	1775660631	AppyRadar — Morning Briefing 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	fleet-alerts	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/fleet-alerts/index.html	1775661069	AppyRadar — Fleet Alerts 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	flivideo-suite	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/flivideo-suite/index.html	1775660639	AppyRadar — FliVideo Suite 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	omi-monthly	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/omi-monthly/index.html	1775660590	AppyRadar — OMI Monthly 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brain-health	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brain-health/index.html	1775660646	AppyRadar — Brain Health 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	m2-profile	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/m2-profile/index.html	1775661012	AppyRadar — Mac Mini M2 Profile 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	m4-deep-dive	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/m4-deep-dive/index.html	1775660647	AppyRadar — M4 Deep Dive 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	fleet-command	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/fleet-command/index.html	1775658958	AppyRadar — Fleet Command 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	ai-activity	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/ai-activity/index.html	1775660454	AppyRadar — AI Activity 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brew-outdated	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brew-outdated/index.html	1775660584	AppyRadar — Brew Outdated 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	angeleye-fleet	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/angeleye-fleet/index.html	1775660515	AppyRadar — AngelEye Fleet 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	disk-archaeology	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/disk-archaeology/index.html	1775660671	AppyRadar — Disk Archaeology 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	claude-versions	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/claude-versions/index.html	1775660588	AppyRadar — Claude Versions 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	uptime-comparison	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/uptime-comparison/index.html	1775660703	AppyRadar — Uptime Comparison 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brain-activity	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brain-activity/index.html	1775660695	AppyRadar — Brain Activity 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	app-status-grid	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/app-status-grid/index.html	1775660530	AppyRadar — App Status Grid 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	omi-pipeline	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/omi-pipeline/index.html	1775660658	AppyRadar — OMI Pipeline 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	running-now	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/running-now/index.html	1775660584	AppyRadar — Running Now 
m4mini	source	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	memory-crisis	/tmp/mocha-mini-mirror/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/memory-crisis/index.html	1775660483	AppyRadar — Memory Crisis 
